sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
37,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3757677804281995,0.005702924048023998,0.0021429751114765802,370,64,1480,5593,7073
38,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3461982374747359,0.01696698441205979,0.005873940098716417,370,86,1480,5561,7041
39,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36914684607317744,0.09816089728868364,0.03623578564183068,370,65,1480,5753,7233
40,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3818807145978125,0.06104994653959776,0.023313797210699844,370,84,1480,5753,7233
41,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3399702453519922,-0.03815113787870111,-0.0129702517050797,370,103,1480,5945,7425
42,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36315538343015724,-0.024772031062068926,-0.008996096438689406,370,69,1480,5977,7457
43,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3652922369782613,0.03164142117276585,0.011558365521370958,370,61,1480,5375,6855
44,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.31710517607410776,0.05538839814086369,0.017563947744921364,370,72,1480,5785,7265
45,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3857823322695074,0.08097578850466511,0.031239028546692076,370,84,1480,5753,7233
46,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33491794913612344,-0.009939272374955926,-0.0033288407197255656,370,71,1480,5753,7233
47,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35154178102372474,0.01822027214130709,0.00640518691929205,370,69,1480,5689,7169
48,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3710786037111196,-0.010538446699081485,-0.0039105920863792155,370,71,1480,5753,7233
49,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3773974218020471,-0.0011748568933512725,-0.00044338796253713285,370,64,1480,5529,7009
50,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3543375074310623,0.011605052733015802,0.004112105459022857,370,65,1480,5881,7361
51,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3427265645305397,0.028333062840382107,0.009710493289912053,370,69,1480,5625,7105
52,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3787668418292476,0.008153418975815556,0.0030882447555803166,370,60,1480,5689,7169
53,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33425619620028807,0.015818891440462838,0.005287562480994404,370,64,1480,5913,7393
54,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3161171885512552,-0.005935408229121718,-0.0018762845622939419,370,64,1480,5753,7233
55,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37506092620297315,0.1270022082172858,0.04763356584379806,370,69,1480,5657,7137
56,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35223410494873675,0.06609095487617789,0.023279488336017867,370,70,1480,5913,7393
57,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3423455595888576,0.053739970666600634,0.018397640330146188,370,75,1480,5529,7009
58,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3444979303148894,0.044855485453958205,0.015452621902158228,370,68,1480,5849,7329
59,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37532135782065174,0.019848585397665416,0.007449598022270945,370,86,1480,5561,7041
60,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3610929198631423,0.05887172656574147,0.02125816364300811,370,52,1480,5689,7169
61,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35185496756569307,0.08824292036176222,0.03104870988178988,370,73,1480,5657,7137
62,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.34982172900043906,0.012810262311177307,0.004481308110645206,370,48,1480,5849,7329
63,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36748278441519744,-0.07037367338983389,-0.02586111344682184,370,53,1480,5721,7201
64,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3389218367852908,0.0642983198671569,0.02179210467158497,370,82,1480,5753,7233
65,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.38277663847054755,0.07290953984716839,0.027908068575133553,370,56,1480,5497,6977
66,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36913292821865745,0.01830946640340972,0.00675862694761176,370,81,1480,5785,7265
67,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3689426836891658,-0.013776878953965887,-0.005082878694136961,370,114,1480,6009,7489
68,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3627814494307827,-0.023562786320963175,-0.00854814177414684,370,81,1480,5785,7265
69,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37102534874962745,0.05798675301852492,0.021514555261556722,370,56,1480,5913,7393
70,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.383442427366204,0.0750595900759706,0.0287810314158424,370,60,1480,5785,7265
71,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36221962212213676,0.011606991120993941,0.004204279937821422,370,73,1480,5663,7143
72,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3477374348202017,-0.014828396128105718,-0.005156388432085293,370,75,1480,5881,7361
73,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3608854387081649,0.049418183775589625,0.01783430293201438,370,45,1480,5625,7105
74,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.34680617391934015,0.008277818919030528,0.0028707987077061055,370,130,1480,5657,7137
75,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3523993894684421,0.05631870081790513,0.01984667578388562,370,74,1480,5785,7265
76,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36416541637432076,0.039089951181009656,0.014235208347884254,370,77,1480,5625,7105
77,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3654287433819604,-0.021609795999114688,-0.007896840596696996,370,98,1480,5849,7329
78,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35814272770697886,-0.05417315524546923,-0.01940172158810598,370,98,1480,5849,7329
79,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35794073259020703,-0.023061271927289965,-0.008254568568116146,370,102,1480,5753,7233
80,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37827263576877607,0.025627109773879938,0.009694034361301326,370,68,1480,5817,7297
81,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3182187358472487,0.006028242883253989,0.0019182998296892579,370,69,1480,5625,7105
82,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37153516382789076,-0.009080995609863772,-0.0033739091916310934,370,67,1480,5689,7169
83,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3491740595568867,0.01155210748557822,0.004033696267176846,370,97,1480,5753,7233
84,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3661676446550281,0.010710784044411574,0.003921942565950842,370,77,1480,5817,7297
85,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3325903301702606,0.006510337713585099,0.002165275369681167,370,90,1480,5785,7265
86,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3703293319348684,0.09913507527156747,0.03671262619663247,370,117,1480,5945,7425
87,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3395906857969012,0.04946101143621215,0.016796498793831657,370,55,1480,5657,7137
88,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.40681247368779805,0.12202348973615651,0.049640677707583465,370,80,1480,5753,7233
89,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.38418125720932256,0.0570216434347471,0.021906646662902856,370,73,1480,5721,7201
90,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3521855545004317,0.061893744005094384,0.021798082552541936,370,64,1480,5721,7201
91,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.41982457359699565,0.017362141750659175,0.007289053757201083,370,83,1480,5849,7329
92,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3136979902760092,0.055980263068908014,0.01756089601983874,370,58,1480,5625,7105
93,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36747786081378836,-0.0016426791771047885,-0.0006036482300058218,370,81,1480,5785,7265
94,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36317814976460655,0.0006591554370717367,0.00023939085204299388,370,61,1480,5561,7041
95,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35578128247942803,0.10594859205871425,0.0376945259595391,370,66,1480,5753,7233
96,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3667106288159154,0.03565873518304199,0.013076437201753532,370,47,1480,5689,7169
97,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3701778682915474,0.06950912623835101,0.025730740177720843,370,85,1480,5689,7169
98,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.38314259664398165,0.05094846105927218,0.019520525665264327,370,73,1480,5625,7105
99,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37814601990108554,0.06881688704429724,0.02602283193778358,370,62,1480,5785,7265
100,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33090493486159206,0.06373511723639043,0.021090264817503708,370,52,1480,5689,7169
101,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3688569034396154,0.014319890162355488,0.005281990342881857,370,72,1480,5433,6913
102,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35363673426495923,0.04002531930498258,0.014154423206926267,370,72,1480,5753,7233
