sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
439,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2739918837719913,0.05916966473459321,0.016212007902788355,370,45,1480,5689,7169
440,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30691046999837,-0.020095565224168103,-0.006167539367832333,370,65,1480,5721,7201
441,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2859306434574182,0.014564111926561369,0.004164325894547551,370,74,1480,5657,7137
442,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27602295180185693,0.0460596757915992,0.012713527671033741,370,63,1480,5721,7201
443,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.32307472875539545,-0.022274326633688578,-0.007196272035388018,370,57,1480,5657,7137
444,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27942254664080257,-0.009551268731272072,-0.00266883983254271,370,75,1480,5785,7265
445,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28319006234370825,-0.03085081022687964,-0.008736642871503957,370,101,1480,5785,7265
446,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.25698156223778323,0.016987302115383206,0.004365423435816376,370,84,1480,5785,7265
447,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.32253536240718783,0.026669053739113196,0.008601712912801643,370,73,1480,5561,7041
448,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3059345266169496,-0.013630565613643352,-0.00417006063853125,370,66,1480,5529,7009
449,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28006030699365847,0.005789941989466909,0.0016215329310455763,370,94,1480,5913,7393
450,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2955773815994184,0.011286856523501398,0.0033361394977048575,370,76,1480,5625,7105
451,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27702329937963327,0.00451961045105016,0.0012520373990605879,370,69,1480,5657,7137
452,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26893728192577765,0.008986832498942473,0.002416894305387833,370,67,1480,5817,7297
453,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3047167020631441,0.01944038560076683,0.0059238101871015025,370,77,1480,5753,7233
454,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29138345629477463,0.016962817298102544,0.00494268433281791,370,66,1480,5689,7169
455,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3011616243603142,-0.02113969224419373,-0.006366464054738519,370,66,1480,5817,7297
456,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28565558884145953,-0.00845832317984415,-0.002416167288549747,370,87,1480,5881,7361
457,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28902817492250327,-0.023762009109835135,-0.006867890125507545,370,74,1480,5625,7105
458,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2611532219031258,-0.014773054186918993,-0.0038580306982633574,370,124,1480,5465,6945
459,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2944856219469437,-0.01710335610312185,-0.005036692459407894,370,84,1480,5689,7169
460,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26871791418746066,0.05140295348863625,0.013812894444541387,370,75,1480,5657,7137
461,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2794823822835731,0.012893101780798367,0.003603394800722106,370,64,1480,5529,7009
462,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2973987163481675,0.09301681289127903,0.027663080752664063,370,86,1480,5785,7265
463,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29386908396902606,0.14916235258792596,0.043834203917678685,370,56,1480,5689,7169
464,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3185596063457859,0.009114609623896573,0.0029035464537840038,370,51,1480,5561,7041
465,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2963271238903976,0.05124058547853436,0.015183975321314162,370,70,1480,5721,7201
466,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26883703290712213,0.0653209135712043,0.017560680591265133,370,88,1480,5657,7137
467,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2795750927856045,0.0004013497371037754,0.00011220738999026597,370,95,1480,5785,7265
468,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27369470365903337,0.036433717032810696,0.0099717153864922,370,73,1480,5657,7137
469,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2849276429633157,0.02980114661581535,0.00849117046284846,370,68,1480,5817,7297
470,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2694114778346213,0.008439718960869669,0.002273757157756772,370,79,1480,5561,7041
471,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2644949988334163,0.10344458536091444,0.0273605754843583,370,72,1480,5881,7361
472,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29684049186416533,0.17375113220016306,0.051576371544252014,370,100,1480,5753,7233
473,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2576304303723497,0.005118247688781507,0.0013186163548130636,370,82,1480,5721,7201
474,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2893560874232083,0.027420359311477065,0.007934247886107542,370,65,1480,5881,7361
475,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2721514751678086,0.02668648502682484,0.007262766267094016,370,90,1480,5337,6817
476,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27512811112432983,-0.0016066964644590716,-0.0004420473634167633,370,95,1480,5657,7137
477,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27258060058478223,-0.012397871845838213,-0.003379419353711743,370,80,1480,5660,7140
478,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29393704165325363,0.0007901020548069088,0.00023224026059409962,370,50,1480,5817,7297
479,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28745867621419324,-0.005813290502446314,-0.0016710807922817599,370,53,1480,5753,7233
480,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29899525150932105,0.05431767537914257,0.016240727011388387,370,63,1480,5721,7201
481,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27046013687132814,0.010790588627845743,0.0029184240772093563,370,83,1480,5689,7169
482,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29866819355173785,-0.027920519039574248,-0.008338970984576543,370,68,1480,5785,7265
483,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3101565143434831,-0.030290197735247264,-0.009394702148339158,370,61,1480,5753,7233
484,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3132826321478362,0.09348059356528009,0.029285846406873026,370,49,1480,5561,7041
485,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27316893105088724,-0.01794891079416952,-0.00490308477517102,370,75,1480,5433,6913
486,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2840971512407032,0.020618995943299318,0.005857798008934953,370,84,1480,5657,7137
487,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2577810742794724,-0.059155571989305725,-0.015249186897019896,370,40,1480,5529,7009
488,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2645130372580591,0.05319747797069286,0.014071426472496658,370,77,1480,5625,7105
489,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3139043241738208,0.08555577590830978,0.02685632801566484,370,57,1480,5849,7329
490,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.327338344812258,0.008049589838587792,0.002634939414180899,370,68,1480,5913,7393
491,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29879512635885663,0.0037835772025042263,0.0011305144283107395,370,75,1480,5913,7393
492,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2775512411163464,-0.010405458011879004,-0.0028880477855810476,370,85,1480,5561,7041
493,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28349367401775327,-0.04531307889937973,-0.012845971218241492,370,112,1480,5529,7009
494,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2964430192845951,0.04510180099466952,0.013370114062032786,370,68,1480,5689,7169
495,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29933498894777083,0.053689905484238507,0.016071267264731393,370,65,1480,5369,6849
496,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28877664461280206,0.013660657355200355,0.003944878794239953,370,81,1480,5657,7137
497,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27662610019823963,0.031734476394191774,0.008778584446758364,370,98,1480,5753,7233
498,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3081325264042739,0.029186164837345003,0.0089932067073827,370,84,1480,5945,7425
499,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30289539759147166,0.04429775447635028,0.013417585954523512,370,65,1480,5817,7297
500,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.287303031988751,-0.023847563788010603,-0.00685147738184059,370,72,1480,5753,7233
501,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2860505362042605,-0.014281852699984856,-0.004085331622820934,370,83,1480,5593,7073
502,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2993511694261808,0.02441569070506346,0.007308865564908679,370,84,1480,5817,7297
503,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2838009254140981,0.02071870369118176,0.005879987280937874,370,83,1480,5785,7265
504,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3033363266797834,0.05723713732619078,0.01736210298619303,370,71,1480,5721,7201
505,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2809110832417037,-0.00514376811534011,-0.001444941473224327,370,62,1480,5625,7105
506,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30703192933917084,0.02024293842737247,0.00621522844085021,370,88,1480,5657,7137
507,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30923073105789134,-0.007860496348654161,-0.0024307070323722115,370,83,1480,5657,7137
508,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.290930670372026,0.018957553797622404,0.005515333834956034,370,81,1480,5881,7361
509,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30923952485374,0.013200039055918754,0.004081973805703127,370,61,1480,5593,7073
510,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28625240023381215,0.018824364813641414,0.005388519610781773,370,79,1480,5433,6913
511,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2927817685101436,-0.031021961954673126,-0.00908266488374359,370,73,1480,5593,7073
512,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2852843427242595,-0.026874655515707915,-0.007666918434739628,370,71,1480,5753,7233
513,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2970288082166771,-0.03316376616620513,-0.009850593940324469,370,73,1480,5497,6977
514,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3158322198888836,0.07506182325080747,0.023706942266209542,370,61,1480,5945,7425
515,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.33580341968873473,-0.003070855134502287,-0.0010312036555345774,370,61,1480,5497,6977
516,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29451380686954814,0.03070980366996555,0.009044461187057975,370,47,1480,5657,7137
517,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2933409185238164,0.028876717822603405,0.008470722930035542,370,82,1480,5753,7233
518,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3041974047103539,-0.01720362107144521,-0.0052332968815539905,370,72,1480,5785,7265
519,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29996421997526235,0.009911191857298942,0.002973002934499849,370,86,1480,5881,7361
520,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2682700588977472,-0.030768613339911967,-0.008254297712900193,370,75,1480,5753,7233
521,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3007101682532167,-0.02617828953205657,-0.007872077849766153,370,66,1480,5849,7329
522,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26428003575398634,0.0001015571980141976,2.6839539922266813e-05,370,87,1480,5529,7009
523,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29194241939228527,-0.011243415859052775,-0.0032824300281254566,370,63,1480,5433,6913
524,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29381101730841674,-0.026921597991787366,-0.007909862093535275,370,84,1480,5817,7297
525,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.31272995102075474,0.030201346272209353,0.009444865540468885,370,69,1480,5657,7137
526,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.295794302652601,0.0009584293919703735,0.000283497953639633,370,55,1480,5913,7393
527,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3029466369992494,0.02747163998241428,0.008322440945526526,370,51,1480,5721,7201
528,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2702520368602471,-0.028505048542592136,-0.007703547429435744,370,88,1480,5913,7393
529,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2793481225877384,0.04666808866166545,0.013036642952394364,370,56,1480,5401,6881
530,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2931707322327933,-0.010642595894378881,-0.003120097631212776,370,80,1480,5657,7137
531,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2952867139824911,0.017127304923715288,0.005057465590300028,370,64,1480,5689,7169
532,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30398893689275264,0.07524303137304729,0.02287304911568068,370,61,1480,5657,7137
533,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27780753875631303,0.09783113537104682,0.027178226931166196,370,61,1480,5689,7169
534,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29661065394419384,0.04928648350541328,0.014618896103150356,370,74,1480,5689,7169
535,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26352987812972223,-0.0015963980326925164,-0.00042069857900198715,370,89,1480,5433,6913
536,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2792273283052611,-0.00497839631914838,-0.0013901043034405482,370,90,1480,5593,7073
537,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2794116755674948,-0.021239402596993046,-0.005934537067678427,370,96,1480,5785,7265
538,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27811945966184853,-0.01981308104679738,-0.0055104033949717,370,92,1480,5561,7041
539,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.31088071039627946,-0.007038392310886883,-0.0021881004016562253,370,68,1480,5721,7201
540,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3048070801608949,0.020579213604894436,0.0062726900109152375,370,53,1480,5785,7265
541,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26776079204816866,0.003773785299636405,0.0010104717408503793,370,63,1480,5849,7329
542,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29473577779463395,0.003072735283620882,0.0009056450237750158,370,72,1480,5593,7073
543,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.279636843821246,-0.011938739573260986,-0.0033385114534705113,370,64,1480,5433,6913
544,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28666992120206014,0.00804438588256793,0.0023060834670747135,370,50,1480,5817,7297
545,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2963878262376248,0.01871567565359836,0.0055470984235384555,370,53,1480,5753,7233
546,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28827315512173945,0.06530470355766502,0.01882559293885798,370,85,1480,5785,7265
547,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3024511798648617,0.017263890861876317,0.005221484160232696,370,79,1480,5785,7265
548,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2649218015130055,-0.03826009528578433,-0.010135933369169233,370,84,1480,5786,7266
549,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2598549499369199,0.026522010355793567,0.006891875673231208,370,82,1480,5881,7361
550,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29073075446428664,0.03146572749772668,0.009148054695181727,370,77,1480,5561,7041
551,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.284452866675902,-0.008071282224955675,-0.0022958993666388943,370,56,1480,5529,7009
552,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27414544485139175,0.043287520599889766,0.011867076591370564,370,78,1480,5785,7265
553,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2919521858830849,0.011088031612997165,0.00323717506655527,370,89,1480,5753,7233
554,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3143228412557338,-0.028105562181963997,-0.008834220160124624,370,47,1480,5657,7137
555,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2935352310221996,-0.004199208316895186,-0.0012326155834101703,370,53,1480,5593,7073
556,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30692607977563974,-0.010672519185970057,-0.0032756744750800913,370,71,1480,5561,7041
557,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2833584942271025,0.06257337388679968,0.017730697003273052,370,60,1480,5465,6945
558,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.309620076767338,-0.01475299247139258,-0.004567822661540531,370,90,1480,5785,7265
559,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3098782115089865,0.014613127943093218,0.004528289951557721,370,79,1480,5753,7233
560,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.31062746967960314,0.01830673080219223,0.005686573467190623,370,56,1480,5785,7265
561,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27856353059796235,0.022769505001246502,0.006342753703115186,370,78,1480,5465,6945
562,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30362437811850307,0.026256468793757766,0.007972104009092583,370,67,1480,5785,7265
563,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29559941382518573,0.033281649715012455,0.009838036146892841,370,87,1480,5913,7393
564,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.266510780077783,0.019087410758758933,0.005087000730981912,370,75,1480,5657,7137
565,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.22450551028438903,-0.08605022891993575,-0.019318750553758667,370,78,1480,5625,7105
566,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29599128220155035,0.00811450850200371,0.00240182377594346,370,75,1480,5721,7201
567,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2665053723867759,-0.012908689289980308,-0.003440235046251388,370,66,1480,5657,7137
568,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2725987856057666,-0.010169192657598903,-0.0027721095690525395,370,74,1480,5849,7329
569,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26701495961345406,-0.03757024590806794,-0.0100318176938103,370,104,1480,5881,7361
570,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27820323930577157,0.020917714658449663,0.005819375976854517,370,68,1480,5433,6913
571,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28114662037097476,0.0738061181003888,0.020750340666625337,370,88,1480,5657,7137
572,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2980008117997858,0.0194244094714131,0.005788489791212552,370,55,1480,5817,7297
573,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29618369010767615,0.05671473461787243,0.01679797938259902,370,52,1480,5753,7233
574,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2795064997941335,0.012119440813522479,0.0033874624812498338,370,72,1480,5657,7137
575,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2711176305597195,-0.02448877549478242,-0.0066393387874543325,370,74,1480,5881,7361
576,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28639267482971564,0.0034670326527755538,0.0009929327551503556,370,119,1480,5721,7201
577,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3246901478639033,0.010858903082470147,0.0035257788474870274,370,52,1480,5657,7137
578,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2908149856908763,0.05126838536320815,0.014909614755795712,370,57,1480,5785,7265
579,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2818824415995098,0.012438559719770934,0.0035062115837903455,370,79,1480,5497,6977
580,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3004478257736037,-0.0017112842197547203,-0.0005141516231059835,370,53,1480,5657,7137
581,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2867766482510844,0.04610784236708056,0.01322265249212071,370,76,1480,5753,7233
582,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3113814748435687,0.007048104668971078,0.0021946492266760567,370,63,1480,5913,7393
583,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2749953717993208,0.032659311618718774,0.008981159541299447,370,49,1480,5721,7201
584,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.31619973476224816,-0.014574957219967698,-0.0046085976071249,370,86,1480,5945,7425
585,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3039457676942012,0.0372391890452025,0.01131869390265356,370,59,1480,5785,7265
586,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2869312444194087,-0.022757526231910713,-0.006529845321629478,370,57,1480,5721,7201
587,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29954664757378435,0.003889259259693034,0.0011650145727863466,370,76,1480,5785,7265
588,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2843827581731455,0.11445905736977269,0.03255018243271426,370,96,1480,5817,7297
589,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2962466981655422,0.01616483336865774,0.004788778511861035,370,67,1480,5849,7329
590,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3203715478612499,0.02657757084465482,0.00851469750989409,370,80,1480,5849,7329
591,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2915267971484397,0.036323336967095096,0.010589226087760754,370,85,1480,5785,7265
592,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28343362531198724,-0.010024952072530886,-0.002841408509496349,370,56,1480,5817,7297
593,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2897820716827765,0.01890119752152017,0.0054772281750714745,370,50,1480,5689,7169
594,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27209515518200456,0.0014270004064792785,0.00038827989704576287,370,75,1480,5657,7137
595,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.319879730395976,-0.004923841482362581,-0.0015750370858906653,370,51,1480,5721,7201
596,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.26508212938658454,0.040736759717917785,0.010798587010335288,370,66,1480,5785,7265
597,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29700446307856654,0.049751249461991096,0.014776343133946488,370,89,1480,5625,7105
598,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.27536027745537467,0.12829566380613389,0.035327529581978497,370,48,1480,5913,7393
599,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29226111894108625,0.04514591270147923,0.013194394961750918,370,63,1480,5721,7201
600,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2994164436580489,0.005597525114817466,0.0016759910631652577,370,77,1480,5849,7329
601,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2857680659325161,0.06316030725137205,0.01804919884692806,370,45,1480,5785,7265
602,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3181387676935367,0.07044031131931472,0.02240979383907587,370,95,1480,5721,7201
603,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.32158877160933946,0.04503430240679202,0.014482525991283766,370,60,1480,5625,7105
604,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2791560740847893,-0.013876216768269622,-0.0038736301961796705,370,66,1480,5369,6849
605,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2894861830754462,0.11408998098406377,0.03302747312222686,370,44,1480,5689,7169
606,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2986749356817866,0.087485173111334,0.02612962845213765,370,92,1480,5561,7041
607,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2891324782275257,0.01657137394609699,0.004791322416670074,370,96,1480,5721,7201
608,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2852203420979828,0.06621127897541315,0.018884803640112316,370,103,1480,5689,7169
609,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2885919406653708,0.002925204725460326,0.0008441905085641088,370,57,1480,5663,7143
610,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.25130601034844785,-0.020211286519417473,-0.005079217779204172,370,49,1480,5753,7233
611,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28941774007903054,0.004044212494922178,0.0011704668406797545,370,66,1480,5561,7041
612,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30934887744731115,0.023018218288559038,0.007120659988402906,370,61,1480,5529,7009
613,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.31865407446341026,-0.0048394962176893435,-0.0015421251881169724,370,69,1480,5721,7201
614,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29767121920644796,0.004047732201835248,0.0012048933795414983,370,84,1480,5593,7073
615,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2952376562541684,0.013242784923499219,0.003909768783091946,370,56,1480,5689,7169
616,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2846907512735567,-0.0010746752059894898,-0.00030595009176821215,370,68,1480,5625,7105
617,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2777274454978505,0.07932253481034876,0.022030044963292486,370,82,1480,5849,7329
618,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29851996273604897,0.007642086798932511,0.002281315466442985,370,63,1480,5823,7303
619,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3113120645926595,0.007697581329646044,0.002396349936102019,370,58,1480,5593,7073
620,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2859882888721518,-0.013920482321072942,-0.003981094919278691,370,71,1480,5657,7137
621,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2907065890670351,0.040177627683933285,0.011679901100801528,370,67,1480,5561,7041
622,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29819321328209564,0.030900715632519202,0.009214383687177185,370,68,1480,5657,7137
623,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28404602852669414,-0.022979413651738622,-0.006527211185648453,370,96,1480,5753,7233
624,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2765548228016701,-0.02395721142106625,-0.006625482359375124,370,86,1480,5593,7073
625,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.3372302059601948,0.009829168812806493,0.0033146926231602575,370,43,1480,5433,6913
626,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.29768925717447525,0.03889051010639584,0.0115772870647094,370,80,1480,5881,7361
627,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.30861387255040695,-0.002612852689002606,-0.0008063625867568383,370,83,1480,5657,7137
628,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2979705008619323,-0.015951696309205916,-0.0047531349388515234,370,69,1480,5753,7233
629,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.28165157602458885,0.0025969210705658915,0.0007314269123363459,370,61,1480,5529,7009
630,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2872765612331457,0.0016013000547415437,0.00046001597322859866,370,72,1480,5593,7073
631,openphenom,HQ,std_all__tvn_efaar_e0.2_c150,0.2381370605365789,0.010840502377123635,0.0025815253708280183,370,75,1480,5561,7041
